영화코드,코사인유사도,c_index
16302,0.5663972645556072,49153
16302,0.5663972645556072,49154
107645,0.5224627331648145,49155
117567,0.756935689596757,49157
117567,0.756935689596757,49158
117567,0.756935689596757,49159
117567,0.756935689596757,49175
117567,0.756935689596757,49176
117567,0.756935689596757,49177
56289,0.7536520485502318,49180
144418,0.5746808172936864,49181
144418,0.5746808172936864,49182
144418,0.5746808172936864,49184
144418,0.563267575532602,49185
144418,0.5426262900041819,49187
104856,0.5923081414213912,49188
144418,0.563267575532602,49189
56078,0.557858868203029,49192
78933,0.5847064612238825,49193
95248,0.42278844037701774,49202
3961,0.7595565177081121,49207
3961,0.7595565177081121,49214
64239,0.42529305157615066,49215
97573,0.5307077415102208,49216
3961,0.7595565177081121,49223
3961,0.5402613558994204,49224
44529,0.46886678006864,49228
95940,0.7560535724367721,49229
58057,0.754710588111362,49231
48277,0.6356744903915647,49232
40555,0.8929208616576775,49233
50602,0.6225736728481821,49234
45100,0.5950492025524713,49235
43769,0.9614813968157203,49237
83117,0.5965088849092035,49257
126756,0.6099448574517803,49259
101373,0.5978085938733817,49263
128412,0.7514522782654912,49265
128412,0.7699255821535258,49266
17792,0.6327933757299863,49267
17792,0.6327933757299863,49268
66322,0.5599462878577767,49269
76277,0.6085498335321436,49270
14400,0.5574868180050573,49271
39185,0.6264335232290718,49272
65738,0.5119865705902814,49273
119282,0.5119865705902814,49273
35127,0.7289335569542402,49274
91112,0.5379422030106216,49275
124731,0.6436258322137803,49276
86567,0.9878030638383931,49277
45721,0.7923029449514879,49278
28466,0.5935436343124983,49279
30365,0.5575839191068325,49280
105155,0.7144163189820438,49283
113740,0.5659330028097788,49286
76627,0.7372640844831471,49287
17000,0.6943932592754489,49292
16977,0.5053324438086144,49303
16977,0.5053324438086144,49304
12294,0.6471124549421562,49306
12294,0.6471124549421562,49307
34068,0.552708346262513,49312
128609,0.5472765635954431,49321
31635,0.6966283223631639,49329
24285,0.619846746768756,49330
23937,0.6150354209764064,49331
141911,0.5708089404504507,49332
100405,0.5007198747654641,49333
45388,0.5560628468704736,49335
30588,0.5918890584398449,49342
65738,0.5237252601310365,49347
139674,0.6325767619106123,49350
80786,0.6578692249759899,49351
67945,0.6266815327601675,49352
71354,0.5562982889707869,49354
82118,0.7909152527858844,49392
126363,0.6919346984282354,49393
143568,0.5917014245286829,49394
55322,0.7265048485134971,49396
143749,0.6038503616045473,49398
59736,0.5748745425932092,49399
112292,0.5313863530338672,49400
74718,0.71881451853108,49401
91033,0.7184259753529497,49411
81144,0.6675509624651939,49412
58939,0.49267228869600044,49413
51232,0.7075513626850615,49415
29550,0.8517079902494036,49478
33811,0.7339345514937823,49479
58439,0.7449019607677518,49506
98923,0.8361961191392083,49507
71852,0.7020179980079299,49517
127277,0.7294976205023829,49521
54505,0.6180020454455226,49529
55786,0.6957956448828714,49535
108080,0.9871773792358551,49540
111709,0.8930261863355551,49573
119857,0.5015106401640297,49574
68430,0.6995717319591144,49575
97021,0.6995717319591144,49575
66322,0.5599462878577767,49576
102858,0.6089163762838189,49577
68793,0.6356744903915645,49581
16821,0.5878448343575435,49582
90719,0.5448756249475326,49583
77785,0.7544586296784944,49584
73948,0.7165904614772379,49585
103919,0.7165904614772379,49585
37005,0.4950802206993793,49588
39435,0.5714480738887041,49591
107358,0.6471180099802628,49592
96842,0.638626639555102,49593
70712,0.5908953493970412,49595
56493,0.7593321679425862,49597
104349,0.5820629845971961,49598
136971,0.7211663376739189,49599
71743,0.5662558749791294,49602
83322,0.6188660264987113,49605
94941,0.6015123564326935,49606
87673,0.6425770123312602,49607
42809,0.4236252560412889,49608
36745,0.47978990174407343,49610
49485,0.7821449738989209,49611
67934,0.7821449738989209,49611
130896,0.816382783572332,49612
139126,0.5689870666967933,49613
116373,0.5709292802628259,49614
54453,0.446622781747783,49624
114774,0.6988101453713218,49646
105539,0.872983346207417,49663
91542,0.739186553849556,49691
12087,0.6793135408732952,49699
111088,0.8631733837617476,49734
108473,0.9782505861521148,49735
48416,0.7502093886066485,49815
10910,0.7555622697802561,49835
47841,0.7662401749717584,49842
30727,0.6709044554016635,49853
124731,0.6721396290986295,49858
123745,0.8127426401547201,49860
141632,0.6736794655667279,49893
135139,0.6462845934751715,49900
109596,1.0000000000000002,49926
91192,0.5905212592088998,49933
91180,0.568651406645872,49934
142551,0.6976290445361588,49939
107645,0.5127582699583612,49941
88249,0.5651923175029235,49943
30445,0.49484555179214196,49944
15818,0.5439299153237844,49989
117884,0.7558787400980339,49994
117884,0.7344502895442685,49995
117884,0.6999206156397355,49996
121106,0.7447531464017699,50007
100904,0.5721020889368894,50010
29901,0.6944785681317663,50020
32392,0.5670441172583904,50025
29561,0.6441746687389283,50027
3393,0.6466468169427106,50030
32129,0.7120171575632328,50037
24492,0.7126183064455981,50041
29404,0.781293494208393,50042
13634,0.6919346984282354,50046
13676,0.6919346984282354,50046
25010,0.6919346984282354,50046
1206,0.4586307277314791,50051
132497,0.611577130411426,50057
96452,0.5478071311822164,50059
67951,0.7185146977628762,50082
2006,0.5680673535349273,50091
15193,0.6725994371245487,50092
2726,0.5988717508081184,50101
54591,0.5988717508081184,50101
81227,0.5943458742805514,50115
27340,0.6302617908062832,50121
62242,0.6081321328298432,50125
34432,0.6831117041508001,50129
45388,0.734013676289096,50132
29443,0.6545330776022961,50136
29443,0.6545330776022961,50138
108022,0.6687370800100946,50141
39196,0.5275471220396687,50142
3505,0.807192356222057,50146
143659,0.5904909817161028,50147
29561,0.5055900530816919,50149
135157,0.7115217779291984,50150
12290,0.6552601870909638,50152
34761,0.8820058430156812,50158
55174,0.5036555761404876,50159
97507,0.6651577151573544,50162
63518,0.6144535807749955,50166
124357,0.7480963915535371,50176
123858,0.67832583329215,50179
11309,0.8799971911045603,50183
40228,0.597870168849651,50189
40228,0.6099174302922392,50190
40302,0.5034539134690872,50191
73886,0.552378177341503,50192
66793,0.6027381975871733,50194
48859,0.5711205439321485,50195
141750,0.5590169943749475,50196
16993,0.6055395209343427,50197
48144,0.482455410409169,50198
90967,0.7820522088096944,50202
79289,0.8459844170439654,50231
136448,0.697741178209143,50232
96927,0.5301534220593966,50237
41312,0.5687545806010633,50238
143295,0.5274622746882688,50239
112609,0.7962841316596565,50257
14791,0.6968941011307109,50268
131222,0.7623977883183802,50291
126706,0.5960786629521516,50292
33334,0.609718678341206,50293
11705,0.7158382229533385,50294
117126,0.773270813237445,50295
143552,0.713821337887254,50297
117752,0.5833700336613763,50299
86957,0.6467060404429524,50300
68793,0.5516664276316159,50301
38257,0.5712458282443411,50303
40243,0.7315575897469534,50304
38192,0.5924097210113589,50305
119687,0.49275035308880066,50307
117158,0.48569223025581365,50308
29207,0.6990744386241797,50310
44529,0.6880242481384876,50312
69566,0.8526794151230367,50313
44127,0.6517139233931073,50315
11483,0.6546087701035942,50341
57302,0.7767622327393711,50352
64015,0.5665008472625994,50358
16516,0.6846366398027408,50359
47634,0.860132737567402,50395
122316,0.493861018356569,50407
86238,0.6505743877629021,50411
86238,0.6505743877629021,50412
86238,0.6505743877629021,50413
54899,0.6064011412273995,50414
129663,0.5069189531758894,50419
108473,0.8830078553854239,50421
113841,0.5579172334267962,50423
113841,0.5579172334267962,50424
57533,0.5839141875136522,50425
107478,0.5839141875136522,50425
104248,0.5528155800203215,50426
23905,0.612690133173182,50427
77909,0.7753098877469135,50431
42538,0.5289079410450057,50432
80694,0.6638254456323239,50433
67702,0.6174146045924747,50435
54899,0.6064011412273995,50436
27545,0.7521499841881031,50440
102423,0.6612631541286011,50441
32215,0.6392009516315363,50443
71594,0.7201844227424392,50446
140503,0.6918712222405391,50450
37007,0.6334929961633761,50466
15818,0.5680863997810607,50468
124334,0.5968892694064153,50474
104378,0.7001281710303336,50480
38226,0.5553523647418092,50486
44874,0.6596852221638444,50487
31707,0.5500447220393353,50492
129317,0.5468247986304972,50499
69659,0.5600094882190126,50504
111226,0.855855656028773,50509
111709,0.8930261863355551,50522
109974,0.9761769634030311,50524
109632,0.9757566847540193,50525
78090,0.6927263872101825,50532
65565,0.6647368712686857,50543
57433,0.733091036022289,50549
92851,0.966055969002533,50550
95617,0.7620427954805413,50585
128410,0.704106612203371,50624
103750,0.5609834473771419,50647
111285,0.9799919935935926,50649
124120,0.7342823386337006,50680
140695,0.6709044554016635,50682
98483,0.854192847168646,50720
113961,0.7212114084953345,50731
108988,0.5821013048923344,50755
117520,0.7347086158757005,50757
10290,0.5499242094178723,50765
95390,0.6905396794885201,50834
20447,0.6888079234762563,50861
97254,0.7789282798885808,50862
134556,0.736062318042413,50885
2674,0.6190551051010651,50901
29516,0.512022527050623,50964
132276,0.7677159338596803,50967
67439,0.7138464322580009,50995
54704,0.7888974490720215,51009
71704,0.787955756600853,51028
71981,0.5714285714285715,51060
140695,0.5714285714285715,51060
139815,0.6090525580209533,51063
32780,0.5611346233561513,51097
139681,0.5281795743919521,51122
81193,0.5851271956172471,51123
58777,0.6591014271685214,51216
121965,0.511350327633134,51229
130321,0.8427217639017439,51273
66943,0.6599999999999999,51303
113875,0.982753492378877,51306
111091,0.8684847983249361,51314
56901,0.7003061752822706,51340
73333,0.7034421736094973,51392
128122,0.758895886438247,51399
133896,0.7775722354343472,51417
18168,0.6349776620419796,51423
48553,0.6104243448518707,51425
127789,0.5799570811992808,51451
66816,0.6386490552772499,51469
46297,0.9761769634030311,51472
128412,0.7894753556290655,51473
141917,0.8005177756639091,51479
17557,0.6947489117925496,51482
29695,0.6103094096539772,51517
116190,0.7285483028626613,51519
114965,0.9743589743589745,51538
58152,0.7549975560511949,51555
90957,0.9116056881941461,51556
95980,0.6165913722929922,51578
13611,0.7925477099800043,51627
143659,0.5819021218485805,51670
114991,0.6976313328224173,51703
102322,0.6541066769952374,51705
142836,0.6494331568243876,51755
14421,0.6690113369996412,51795
110455,0.7782821835245095,51890
82134,0.7296970519244592,51919
125355,0.7378126574691029,51936
27335,0.634223707225483,51938
143204,0.8855830297333053,51949
117152,0.9770667257295571,51950
117154,0.8011619133935647,51963
47651,0.7174389352143009,51987
111283,0.8989794855663564,51996
112719,0.8989794855663562,51997
62178,0.7434722889319971,52001
63935,0.7397093072969163,52003
113910,0.9749017560336584,52004
117158,0.9329837217708061,52005
117157,0.6819102315342961,52006
131671,0.6671794558959512,52015
67263,0.7473762672636175,52038
13963,0.6138242911044145,52087
127050,0.7524699179325511,52108
67487,0.6416968915376977,52112
76565,0.8986805274178671,52120
3505,0.7379088918220189,52143
43323,0.7838849596197762,52151
76302,0.6122224393340159,52161
112612,0.9072073310242579,52164
40008,0.6178218468609801,52198
127550,0.906766099904248,52219
118181,0.59784613714702,52220
117724,0.6063546198888472,52221
97053,0.6265428827822433,52245
135891,0.7632260371789533,52307
4088,0.8636869033803879,52315
116373,0.9705627484771407,52332
128410,0.692572896916359,52386
113971,0.9857113690718029,52413
131440,0.7181147074627385,52441
117902,0.925053533190578,52447
103880,0.7333976668566762,52452
87061,0.5935772606159155,52458
12504,0.798792742268322,52459
121965,0.5792267093242619,52476
82499,0.9612959244166709,52481
83123,0.7157351576144503,52492
59864,0.8164965809277261,52496
118836,0.8668559985159857,52507
62176,0.8185895769498558,52511
119281,0.7889376512827461,52515
90005,0.7629554190551328,52533
119687,0.952272480183436,52536
103407,0.990565197967081,52546
33805,0.6897604835729726,52548
121029,0.6947219182771927,52578
30369,0.7396757802855817,52581
120041,0.9705627484771407,52590
90074,0.745755795702892,52616
11301,0.726020287423749,52620
99809,0.726020287423749,52620
127556,0.7241942948805309,52621
93115,0.8248290463863016,52622
39748,0.6171231839691159,52631
52151,0.6795906553204066,52634
69782,0.6963465152361216,52680
131499,0.8305782954333166,52681
102887,0.5892353223290872,52725
121278,0.9579288359025588,52741
104318,0.7097653417942529,52764
11007,0.6923888944533139,52789
143521,0.7180943592698728,52800
18168,0.7603697877129311,52818
107418,0.7159286694873311,52843
107124,0.8581221694165401,52853
136409,0.5452776199973194,52882
47343,0.6899381716144032,52904
106956,0.6610599393811795,52921
91477,0.6205855437489022,52967
124003,0.7390883216633665,53011
122521,0.9705627484771407,53046
38995,0.7835591292484337,53055
40934,0.8210766641110541,53123
57433,0.7168948690237287,53155
42837,0.639289148937111,53164
36115,0.8894666089750929,53186
54625,0.8894666089750929,53186
123756,0.9339224424198729,53188
64602,0.7215504365646002,53231
45496,0.7404674594082792,53250
84595,0.7043682012736686,53261
107496,0.6153846153846154,53264
69692,0.5365629401370433,53268
3416,0.6313453403451317,53269
105091,0.5435001600821601,53302
14195,0.6899138831476547,53305
93154,0.6899138831476547,53305
128993,0.5679849705898727,53307
38995,0.9848450049412847,53309
106595,0.6000167450428437,53311
119804,0.6290017636257617,53326
79871,0.7094354421453224,53331
40934,0.7893884714528175,53348
131012,0.7045640424072651,53350
103407,0.5060022872872818,53363
62742,0.6448973503342781,53371
92473,0.7399056125263874,53376
92819,0.7099318263118198,53385
39028,0.606209837190168,53388
53975,0.5328734685266916,53396
88139,0.533001790889026,53398
96684,0.7776339939592504,53400
69523,0.6749362712017047,53402
39162,0.817001097825951,53407
38996,0.5647311854763308,53408
38995,0.757216245169975,53415
36490,0.983866769659335,53418
111093,0.5889332427943473,53419
44189,0.5254968785487968,53421
80954,0.507616456057683,53422
46118,0.8957167622558837,53423
88352,0.5583718551307991,53425
129413,0.5702811550203276,53426
92851,0.6526076124509176,53427
52071,0.5588291494132002,53428
92851,0.5667084899854523,53429
120262,0.5466442694349177,53443
139681,0.5667998755238022,53444
102686,0.5994478214244373,53445
36979,0.5696235379033674,53446
43769,0.5761475513298132,53447
58057,0.705611393292635,53449
53975,0.5970238052757334,53450
110567,0.5971539420992799,53451
53975,0.6427695815509863,53452
53975,0.6318776632673091,53453
14149,0.7159534350978319,53458
96603,0.6245937158378624,53459
88352,0.6885283248312308,53462
34580,0.5773416768259277,53470
39252,0.559232778612901,53510
85740,0.5714622782528851,53536
114667,0.6463153899442683,53537
45576,0.7452425772632403,53580
30020,0.6529714594928248,53591
33756,0.8408788416741519,53607
105801,0.8408788416741519,53607
51353,0.6395126937583678,53646
80345,0.9655172413793105,53743
16266,0.7393721630625515,53760
24467,0.7234961335713934,53774
17802,0.6692869213466156,53775
31744,0.6692869213466156,53775
31746,0.6692869213466156,53775
125587,0.7761130507905065,53780
33804,0.676699041343362,53782
95360,0.8052670457001285,53800
43243,0.5931658786299799,53805
127815,0.785932657442052,53835
73162,0.6382240196037072,53838
141427,0.6382240196037072,53838
70536,0.6765365151599195,53863
43578,0.5911045021016537,53914
77840,0.7718864934713694,53928
73199,0.6354695274929062,53946
32965,0.6556330766825069,53964
31778,0.7687781363864847,53968
31777,0.7687781363864847,53970
31777,0.6044784147743302,53971
31778,0.6044784147743302,53971
84872,0.7741906176567186,53979
31777,0.6044784147743302,53983
31778,0.6044784147743302,53983
87909,0.7250986590974516,53991
3789,0.8139554020379494,54012
17300,0.65429537427534,54013
52860,0.7292514742959356,54014
